graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`NH~f~,bin/okp-recognition-cro,ilp,6.0,3977519810.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`NH~f~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`NH~f~,bin/okp-recognition-cro,sat,6.0,10233895208.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`o~fz~,bin/okp-recognition-cro,ilp,7.0,4734343666.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`o~fz~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`o~fz~,bin/okp-recognition-cro,sat,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H{CZZ~~,bin/okp-recognition-cro,ilp,6.0,5208578657.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H{CZZ~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H{CZZ~~,bin/okp-recognition-cro,sat,6.0,12525008731.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwD\r~~,bin/okp-recognition-cro,ilp,6.0,4063072965.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwD\r~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwD\r~~,bin/okp-recognition-cro,sat,6.0,12319839531.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mr~,bin/okp-recognition-cro,ilp,6.0,3788524833.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mr~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mr~,bin/okp-recognition-cro,sat,6.0,8167505453.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mv~,bin/okp-recognition-cro,ilp,6.0,2740724720.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mv~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~Mv~,bin/okp-recognition-cro,sat,6.0,10222107042.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`rHx~~,bin/okp-recognition-cro,ilp,6.0,3267905743.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`rHx~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`rHx~~,bin/okp-recognition-cro,sat,6.0,9622585200.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~M~~,bin/okp-recognition-cro,ilp,6.0,3940860339.0,True
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~M~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`K~M~~,bin/okp-recognition-cro,sat,6.0,11951049616.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HKeZZ~~,bin/okp-recognition-cro,ilp,6.0,2851115828.0,True
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HKeZZ~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 3; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HKeZZ~~,bin/okp-recognition-cro,sat,6.0,10808757326.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`NNjz~,bin/okp-recognition-cro,ilp,6.0,4917511854.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`NNjz~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},H`NNjz~,bin/okp-recognition-cro,sat,6.0,14789161359.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HtPLzz~,bin/okp-recognition-cro,ilp,6.0,3004079622.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HtPLzz~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HtPLzz~,bin/okp-recognition-cro,sat,6.0,12911447644.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HwC}~z~,bin/okp-recognition-cro,ilp,7.0,4763275148.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HwC}~z~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 0 -- 7; 0 -- 8; 1; 1 -- 2; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HwC}~z~,bin/okp-recognition-cro,sat,,,
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Nez~~,bin/okp-recognition-cro,ilp,6.0,4499894002.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Nez~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 6; 0 -- 8; 1; 1 -- 5; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Nez~~,bin/okp-recognition-cro,sat,6.0,16168447796.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HtPLz~~,bin/okp-recognition-cro,ilp,6.0,3512689764.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HtPLz~~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HtPLz~~,bin/okp-recognition-cro,sat,6.0,15248880108.0,True
graph G {  0; 0 -- 2; 0 -- 4; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HQh\zz~,bin/okp-recognition-cro,ilp,6.0,4890069057.0,True
graph G {  0; 0 -- 2; 0 -- 4; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HQh\zz~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 2; 0 -- 4; 0 -- 6; 0 -- 8; 1; 1 -- 3; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 8;},HQh\zz~,bin/okp-recognition-cro,sat,6.0,12393327377.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Mzu^~,bin/okp-recognition-cro,ilp,6.0,4359406881.0,True
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Mzu^~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 5; 0 -- 7; 0 -- 8; 1; 1 -- 6; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`Mzu^~,bin/okp-recognition-cro,sat,6.0,12288654288.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwFXzv~,bin/okp-recognition-cro,ilp,6.0,4115331530.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwFXzv~,bin/okp-recognition-cro,okp,0.0,600000000000.0,False
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 5; 0 -- 8; 1; 1 -- 2; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},HwFXzv~,bin/okp-recognition-cro,sat,6.0,12601005494.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 5; 1 -- 7; 1 -- 8; 2; 2 -- 3; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H`px~v~,bin/okp-recognition-cro,ilp,6.0,5398457885.0,True
